school_num,school,school_typ,address,city,zipcode,magnet,grdlevl,x,y,mag_focus,schl_stat,StopID,StopDesc,Nearest_In,x_2,y_2,Bench,Shelter,routes,Direction,Pole_Locat,Sidewalk,Trans_P,landmarks,trashcans,LATITUDE,LONGITUDE
4574.00000000000,WALTER G. BYERS,ELEMENTARY,1415 Hamilton Street,Charlotte,28206.00000000000,Non Magnet,K-5,1450292.00173999998,548790.99906700000,STEM,Current,"45912",Oaklawn Ave & Ethel Guest Ln,RISING OAK & ETHEL GUEST,145099.00000000000,54966.10000000000,,,"26",outbound,forward facing back of curb,sidewalk,,,0.00000000000,35.24633000000,-80.83895000000
4574.00000000000,WALTER G. BYERS,ELEMENTARY,1415 Hamilton Street,Charlotte,28206.00000000000,Non Magnet,K-5,1450292.00173999998,548790.99906700000,STEM,Current,"30390",Statesville Ave & Oliver St,OLIVER & CALLAHAN,145159.10000000001,54762.60000000000,,Shelter,"21, 26",inbound,forward facing back of sidewalk,sidewalk,transfer point,,2.00000000000,35.24077000000,-80.83681100000
4574.00000000000,WALTER G. BYERS,ELEMENTARY,1415 Hamilton Street,Charlotte,28206.00000000000,Non Magnet,K-5,1450292.00173999998,548790.99906700000,STEM,Current,"30400",Statesville Ave & Callahan St,CALLAHAN & OAKLAWN,145164.70000000001,54880.10000000000,Bench,,"21, 26",inbound,rear facing back of curb,sidewalk,,,1.00000000000,35.24400100000,-80.83669700000
4574.00000000000,WALTER G. BYERS,ELEMENTARY,1415 Hamilton Street,Charlotte,28206.00000000000,Non Magnet,K-5,1450292.00173999998,548790.99906700000,STEM,Current,"30360",Statesville Ave & Graham St,GRAHAM & DALTON,145159.89999999999,54716.10000000000,,Shelter,"26",inbound,rear facing back of curb,sidewalk,,,1.00000000000,35.23949300000,-80.83675600000
4574.00000000000,WALTER G. BYERS,ELEMENTARY,1415 Hamilton Street,Charlotte,28206.00000000000,Non Magnet,K-5,1450292.00173999998,548790.99906700000,STEM,Current,"39460",Graham St & Dalton Ave,DALTON & HALIFAX,145208.60000000001,54747.90000000000,,,"22",outbound,forward facing back of curb,sidewalk,transfer point,,0.00000000000,35.24039200000,-80.83514400000
4574.00000000000,WALTER G. BYERS,ELEMENTARY,1415 Hamilton Street,Charlotte,28206.00000000000,Non Magnet,K-5,1450292.00173999998,548790.99906700000,STEM,Current,"30440",Statesville Ave & Woodward Ave,OAKLAWN & MCCALL,145192.00000000000,55040.70000000000,,,"21",inbound,rear facing back of curb,sidewalk,,,0.00000000000,35.24842700000,-80.83588200000
4574.00000000000,WALTER G. BYERS,ELEMENTARY,1415 Hamilton Street,Charlotte,28206.00000000000,Non Magnet,K-5,1450292.00173999998,548790.99906700000,STEM,Current,"19990",Oaklawn Ave & Stroud Park Ct,ETHEL GUEST & STROUD PARK,145033.50000000000,54991.90000000000,,,"26",outbound,forward facing back of curb,sidewalk,,,0.00000000000,35.24700500000,-80.84116000000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"42950",LaSalle St & Custer St,AUGUSTA & CUSTER,144685.70000000001,55570.80000000000,Bench,,"3",outbound,forward facing back of sidewalk,sidewalk,,,0.00000000000,35.26273100000,-80.85316900000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"43925",LaSalle St & Beatties Ford Rd,TAYLOR & SENIOR,144598.10000000001,55573.20000000000,,Shelter,"3",inbound,forward facing back of curb,sidewalk,,,0.00000000000,35.26275200000,-80.85610400000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"45763",Newland Rd & Gilbert St,HOLLY & GILBERT,144759.89999999999,55765.10000000000,,,"26",inbound,forward facing edge of pavement,sidewalk,,,0.00000000000,35.26810700000,-80.85080500000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"42930",LaSalle St & Beatties Ford Rd,CUSTER & BEATTIES FORD,144669.50000000000,55577.10000000000,,,"3",inbound,forward facing back of sidewalk,sidewalk,,,0.00000000000,35.26289600000,-80.85371500000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"02570",Beatties Ford Rd & St Mark St,ST MARK & HILDEBRAND,144623.79999999999,55478.10000000000,,,"7",outbound,forward facing back of curb,sidewalk,,,1.00000000000,35.26015300000,-80.85518400000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"02580",Beatties Ford Rd & Hildebrand,ST MARK & HILDEBRAND,144621.50000000000,55478.90000000000,,Shelter,"7",inbound,forward facing back of sidewalk,sidewalk,,,1.00000000000,35.26017300000,-80.85526200000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"10050",English Dr & Sutton Dr,SOUTHWEST & SUTTON,144398.20000000001,55667.30000000000,,,"3",outbound,forward facing edge of pavement,sidewalk,,,0.00000000000,35.26523500000,-80.86285600000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"45713",English Dr & LaSalle St,LASALLE & ENGLEHARDT,144383.60000000001,55595.80000000000,,,"3",outbound,forward facing edge of pavement,,,,0.00000000000,35.26326300000,-80.86330300000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"10060",English Dr & Abelwood Rd,SUTTON & ABELWOOD,144417.20000000001,55791.50000000000,,,"3",outbound,rear facing edge of pavement,sidewalk,,,0.00000000000,35.26865600000,-80.86230100000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"45714",LaSalle St & Botany St,QUENTIN & BOTANY,144463.50000000000,55563.20000000000,,,"3",outbound,rear facing edge of pavement,,,,0.00000000000,35.26241000000,-80.86060500000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"45712",English Dr & Abelwood Rd,SUTTON & ABELWOOD,144415.20000000001,55788.60000000000,,,"3",not applicable,forward facing edge of pavement,,,,0.00000000000,35.26857600000,-80.86236500000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"45906",Gilbert St & Beatties Ford Rd,NEWLAND & MONTANA,144704.00000000000,55772.30000000000,,,"26",inbound,forward facing back of curb,sidewalk,,,0.00000000000,35.26827600000,-80.85268200000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"19650",Newland Rd & Holly St,MADRID & HOLLY,144780.20000000001,55733.60000000000,,,"26",outbound,forward facing edge of pavement,,,,0.00000000000,35.26725200000,-80.85010500000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"45735",English Dr & Englehardt St,LASALLE & ENGLEHARDT,144387.20000000001,55593.10000000000,,,"3",inbound,forward facing edge of pavement,sidewalk,,,0.00000000000,35.26319200000,-80.86317900000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"02660",Beatties Ford Rd & Gilbert St,HOLLY & GILBERT,144666.79999999999,55752.60000000000,,Shelter,"7",outbound,forward facing back of curb,sidewalk,transfer point,,1.00000000000,35.26771600000,-80.85391300000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"02670",Beatties Ford Rd & Montana Dr,HOLLY & GILBERT,144663.50000000000,55755.10000000000,,Shelter,"7",inbound,forward facing back of curb,sidewalk,transfer point,,2.00000000000,35.26778300000,-80.85402500000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"02630",Beatties Ford Rd & Keller Ave,KELLER & HOLLY,144655.20000000001,55676.60000000000,,Shelter,"7",inbound,forward facing back of curb,sidewalk,transfer point,,1.00000000000,35.26562200000,-80.85425700000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"02640",Beatties Ford Rd & Holly St,KELLER & HOLLY,144667.39999999999,55716.50000000000,,Shelter,"7",outbound,forward facing back of curb,sidewalk,,,1.00000000000,35.26672400000,-80.85387300000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"02600",Beatties Ford Rd & LaSalle St,LASALLE & CATHERINE SIMMONS,144640.60000000001,55597.60000000000,,Shelter,"7",inbound,forward facing back of sidewalk,sidewalk,transfer point,,2.00000000000,35.26344400000,-80.85469600000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"02610",Beatties Ford Rd & LaSalle St,LASALLE & CATHERINE SIMMONS,144645.70000000001,55595.10000000000,,Shelter,"7",outbound,forward facing back of curb,sidewalk,transfer point,,1.00000000000,35.26337900000,-80.85452100000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"45907",Gilbert St & Beatties Ford Rd,NEWLAND & MONTANA,144704.70000000001,55773.60000000000,,,"26",outbound,forward facing edge of pavement,,transfer point,,0.00000000000,35.26831200000,-80.85265900000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"19660",Newland Rd & Holly St,HOLLY & GILBERT,144771.70000000001,55743.50000000000,,,"26",inbound,forward facing edge of pavement,sidewalk,,,0.00000000000,35.26751900000,-80.85039600000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"19670",Newland Rd & Gilbert St,HOLLY & GILBERT,144760.79999999999,55766.20000000000,,,"26",outbound,forward facing edge of pavement,,,,0.00000000000,35.26813700000,-80.85077500000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"43725",LaSalle St & Augusta St,AUGUSTA & CUSTER,144716.60000000001,55567.90000000000,,,"3",inbound,forward facing back of sidewalk,sidewalk,,,0.00000000000,35.26266700000,-80.85213200000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"13910",LaSalle St & Taylor Ave,BEATTIES FORD & TAYLOR,144603.60000000001,55576.90000000000,,Shelter,"3",outbound,forward facing back of curb,sidewalk,,,1.00000000000,35.26285600000,-80.85592300000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"45750",English Dr & Sutton Dr,SUTTON & ABELWOOD,144398.39999999999,55677.50000000000,,,"3",outbound,forward facing edge of pavement,,,,0.00000000000,35.26551400000,-80.86285900000
7576.00000000000,WEST CHARLOTTE,HIGH,2219 Senior Drive,Charlotte,28216.00000000000,Partial,9-12,1445295.00713999989,556774.99326999998,International Baccalaureate,Current,"13930",LaSalle St & Botany St,QUENTIN & BOTANY,144462.70000000001,55564.50000000000,,,"3",outbound,forward facing back of sidewalk,sidewalk,,,0.00000000000,35.26244300000,-80.86063400000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"46414",Carrowmore Pl & Thornton Rd,AFTON & THORNTON,143111.00000000000,54572.90000000000,Bench,,"30",not applicable,forward facing back of curb,sidewalk,,,1.00000000000,35.23449900000,-80.90526900000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"45413",Wilkinson Blvd & Alleghany St,ALLEGHANY & FAIRHAVEN,142883.39999999999,54326.80000000000,,Shelter,"35, 5",outbound,forward facing back of curb,sidewalk,,,1.00000000000,35.22761800000,-80.91273200000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"45415",Wilkinson Blvd & Mulberry Chur,MULBERRY CHURCH & BOYER,142747.79999999999,54400.00000000000,,Shelter,"35, 5",outbound,forward facing back of curb,sidewalk,,,1.00000000000,35.22955600000,-80.91732000000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"44065",Wilkinson Blvd & Mulberry Chur,MULBERRY CHURCH & BOYER,142748.29999999999,54392.30000000000,,Shelter,"35, 5",inbound,forward facing back of curb,sidewalk,,,1.00000000000,35.22934500000,-80.91729700000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"20430",Aberdeen St & Whitehall Dr,THORNTON & WHITEHALL,143120.50000000000,54541.40000000000,Bench,,"30",inbound,forward facing back of curb,sidewalk,,,1.00000000000,35.23363800000,-80.90492900000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"04510",Carlyle Dr & Paisley Pl,BROMWICH & PAISLEY,143135.79999999999,54450.40000000000,,,"30",inbound,rear facing back of curb,sidewalk,,,0.00000000000,35.23114600000,-80.90436200000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"59600",Executive St @ McLoed Center,SCOTT FUTRELL & INTERSTATE,143040.20000000001,54682.90000000000,,,"235",,,,,,0.00000000000,35.23748500000,-80.90771000000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"35290",Wilkinson Blvd & Morris Field,SPARTA & MORRIS FIELD,142989.20000000001,54264.50000000000,,Shelter,"35, 5",outbound,forward facing back of curb,sidewalk,,,1.00000000000,35.22596300000,-80.90914800000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"35280",Wilkinson Blvd & Morris Field,MORRIS FIELD & ALLEGHANY,142948.20000000001,54282.80000000000,,Shelter,"35, 5",inbound,forward facing back of curb,sidewalk,transfer point,,0.00000000000,35.22644400000,-80.91053200000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"35300",Wilkinson Blvd & Alleghany St,ALLEGHANY & FAIRHAVEN,142848.39999999999,54336.80000000000,,Shelter,"35, 5",inbound,forward facing back of curb,sidewalk,,,1.00000000000,35.22787300000,-80.91391100000
4577.00000000000,WESTERLY HILLS,ELEMENTARY,4420 Denver Avenue,Charlotte,28208.00000000000,Non Magnet,K-5,1429345.00032000011,544924.99728500005,,Current,"60401",Alleghany St @ 2300,ASHLEY & CARROWMORE,143111.70000000001,54631.90000000000,,,"30",,,,,,0.00000000000,35.23611900000,-80.90528500000
4587.00000000000,WINDSOR PARK,ELEMENTARY,3910 Sudbury Road,Charlotte,28205.00000000000,Non Magnet,K-5,1474441.99346000003,540791.99373999995,,Current,"28020",Sharon Amity Rd & Abbeydale Dr,ABBEYDALE & VERNEDALE,147683.70000000001,53983.50000000000,,,"222, 29",outbound,forward facing back of sidewalk,sidewalk,,,0.00000000000,35.22062000000,-80.75181100000
4587.00000000000,WINDSOR PARK,ELEMENTARY,3910 Sudbury Road,Charlotte,28205.00000000000,Non Magnet,K-5,1474441.99346000003,540791.99373999995,,Current,"27980",Sharon Amity Rd & Tarrywood Ln,TARRYWOOD & LOVE,147627.70000000001,53916.10000000000,,,"222, 29",inbound,forward facing back of sidewalk,sidewalk,transfer point,,0.00000000000,35.21874100000,-80.75364600000
4587.00000000000,WINDSOR PARK,ELEMENTARY,3910 Sudbury Road,Charlotte,28205.00000000000,Non Magnet,K-5,1474441.99346000003,540791.99373999995,,Current,"28000",Sharon Amity Rd & Sudbury Rd,SUDBURY & ABBEYDALE,147658.20000000001,53949.80000000000,,,"222, 29",outbound,forward facing back of sidewalk,sidewalk,,,0.00000000000,35.21968200000,-80.75264500000
4587.00000000000,WINDSOR PARK,ELEMENTARY,3910 Sudbury Road,Charlotte,28205.00000000000,Non Magnet,K-5,1474441.99346000003,540791.99373999995,,Current,"27970",Sharon Amity Rd & Tarrywood Ln,TARRYWOOD & LOVE,147626.70000000001,53909.20000000000,,,"222, 29",outbound,forward facing back of sidewalk,sidewalk,transfer point,,0.00000000000,35.21855200000,-80.75367400000
4589.00000000000,WINTERFIELD,ELEMENTARY,3100 Winterfield Place,Charlotte,28205.00000000000,Non Magnet,K-5,1472249.99849999999,535358.99771599995,,Current,"05540",Central Ave & Rosehaven Dr,WILLOW PARK & ROSEHAVEN,147325.79999999999,53692.50000000000,,Shelter,"17, 9",inbound,forward facing back of sidewalk,sidewalk,,,1.00000000000,35.21245200000,-80.76362000000
4589.00000000000,WINTERFIELD,ELEMENTARY,3100 Winterfield Place,Charlotte,28205.00000000000,Non Magnet,K-5,1472249.99849999999,535358.99771599995,,Current,"05500",Central Ave & Norland Rd,TIMBER HOLLOW & NORLAND,147086.89999999999,53754.90000000000,,Shelter,"17, 9",outbound,forward facing back of sidewalk,sidewalk,transfer point,,1.00000000000,35.21404900000,-80.77165400000
4589.00000000000,WINTERFIELD,ELEMENTARY,3100 Winterfield Place,Charlotte,28205.00000000000,Non Magnet,K-5,1472249.99849999999,535358.99771599995,,Current,"05510",Central Ave & Progress Ln,NORLAND & PROGRESS,147184.60000000001,53734.70000000000,,Shelter,"17, 9",inbound,forward facing back of curb,sidewalk,,,2.00000000000,35.21354200000,-80.76837200000
4589.00000000000,WINTERFIELD,ELEMENTARY,3100 Winterfield Place,Charlotte,28205.00000000000,Non Magnet,K-5,1472249.99849999999,535358.99771599995,,Current,"27830",Sharon Amity Rd & Campbell Dr,CAMPBELL & SPANISH QUARTER,147428.00000000000,53389.70000000000,,,"17, 28, 29",not applicable,forward facing back of sidewalk,sidewalk,,,0.00000000000,35.20418500000,-80.76001800000
